stock,Date,Actual,Pred,Predlag
KO,2020-09-30,49.36999893188477,49.124275,49.082671999999995
KO,2020-10-01,49.18000030517578,49.082671999999995,49.087807
KO,2020-10-02,49.36000061035156,49.087807,49.124084
KO,2020-10-05,49.38000106811523,49.124084,49.17668
KO,2020-10-06,48.93999862670898,49.17668,49.201046000000005
KO,2020-10-07,49.56000137329102,49.201046000000005,49.23305
KO,2020-10-08,50.459999084472656,49.23305,49.347286
KO,2020-10-09,50.81000137329102,49.347286,49.558673999999996
KO,2020-10-12,51.09000015258789,49.558673999999996,49.841312
KO,2020-10-13,50.22000122070313,49.841312,50.08032
KO,2020-10-14,50.11999893188477,50.08032,50.22548
KO,2020-10-15,49.9900016784668,50.22548,50.27647
KO,2020-10-16,50.02999877929688,50.27647,50.266009999999994
KO,2020-10-19,49.61999893188477,50.266009999999994,50.1978
KO,2020-10-20,50.25,50.1978,50.139247999999995
KO,2020-10-21,49.9900016784668,50.139247999999995,50.097378000000006
KO,2020-10-22,50.68000030517579,50.097378000000006,50.116863
KO,2020-10-23,50.52000045776367,50.116863,50.18099
KO,2020-10-26,49.79999923706055,50.18099,50.211086
KO,2020-10-27,49.900001525878885,50.211086,50.19542
KO,2020-10-28,47.959999084472656,50.19542,50.013490000000004
KO,2020-10-29,48.02000045776367,50.013490000000004,49.693142
KO,2020-10-30,48.06000137329102,49.693142,49.322359999999996
KO,2020-11-02,48.61999893188477,49.322359999999996,49.013836
KO,2020-11-03,49.349998474121094,49.013836,48.85655
KO,2020-11-04,49.16999816894531,48.85655,48.82543
KO,2020-11-05,49.43999862670898,48.82543,48.88623
KO,2020-11-06,49.45000076293945,48.88623,48.994526
KO,2020-11-09,52.56999969482422,48.994526,49.333164000000004
KO,2020-11-10,53.97999954223632,49.333164000000004,49.971942999999996
KO,2020-11-11,53.58000183105469,49.971942999999996,50.754303
KO,2020-11-12,53.0099983215332,50.754303,51.476696000000004
KO,2020-11-13,53.45000076293945,51.476696000000004,52.07353
KO,2020-11-16,53.849998474121094,52.07353,52.559830000000005
KO,2020-11-17,53.68000030517578,52.559830000000005,52.93453
KO,2020-11-18,52.61000061035157,52.93453,53.13072
KO,2020-11-19,53.13000106811523,53.13072,53.204581999999995
KO,2020-11-20,52.66999816894531,53.204581999999995,53.182790000000004
KO,2020-11-23,52.68000030517578,53.182790000000004,53.104890000000005
KO,2020-11-24,53.22000122070313,53.104890000000005,53.04538
KO,2020-11-25,52.93000030517578,53.04538,53.006866
KO,2020-11-27,52.70000076293945,53.006866,52.965458
KO,2020-11-30,51.5999984741211,52.965458,52.8387
KO,2020-12-01,52.04000091552735,52.8387,52.665572999999995
KO,2020-12-02,52.11000061035156,52.665572999999995,52.497593
KO,2020-12-03,52.77999877929688,52.497593,52.408590000000004
KO,2020-12-04,53.849998474121094,52.408590000000004,52.478317000000004
KO,2020-12-07,52.9900016784668,52.478317000000004,52.61445
KO,2020-12-08,53.18000030517579,52.61445,52.760580000000004
KO,2020-12-09,53.33000183105469,52.760580000000004,52.89869
KO,2020-12-10,53.04999923706055,52.89869,52.998768000000005
KO,2020-12-11,53.349998474121094,52.998768000000005,53.077316
KO,2020-12-14,53.27000045776367,53.077316,53.137978000000004
KO,2020-12-15,53.84000015258789,53.137978000000004,53.22266
KO,2020-12-16,53.06000137329102,53.22266,53.277798
KO,2020-12-17,53.27000045776367,53.277798,53.301722999999996
KO,2020-12-18,53.74000167846679,53.301722999999996,53.33855
KO,2020-12-21,52.81000137329104,53.33855,53.3323
KO,2020-12-22,52.7599983215332,53.3323,53.27074
KO,2020-12-23,53.08000183105469,53.27074,53.197617
KO,2020-12-24,53.43999862670896,53.197617,53.163914
KO,2020-12-28,54.15999984741211,53.163914,53.22577
KO,2020-12-29,54.13000106811523,53.22577,53.363068000000005
KO,2020-12-30,54.43999862670898,53.363068000000005,53.55259
KO,2020-12-31,54.84000015258789,53.55259,53.784797999999995
KO,2021-01-04,52.7599983215332,53.784797999999995,53.881176
KO,2021-01-05,52.18000030517578,53.881176,53.773543999999994
KO,2021-01-06,50.52000045776367,53.773543999999994,53.40475
KO,2021-01-07,49.959999084472656,53.40475,52.829432999999995
KO,2021-01-08,51.08000183105469,52.829432999999995,52.257828
KO,2021-01-11,50.20000076293945,52.257828,51.740615999999996
KO,2021-01-12,50.11000061035157,51.740615999999996,51.296158
KO,2021-01-13,50.15999984741211,51.296158,50.939476
KO,2021-01-14,49.22999954223633,50.939476,50.60613
KO,2021-01-15,48.70000076293945,50.60613,50.250328
KO,2021-01-19,48.5099983215332,50.250328,49.87843
KO,2021-01-20,48.68000030517578,49.87843,49.539190000000005
KO,2021-01-21,48.95000076293945,49.539190000000005,49.282593
KO,2021-01-22,48.4900016784668,49.282593,
VZ,2020-04-22,57.9900016784668,57.618675,57.660619999999994
VZ,2020-04-23,57.59000015258789,57.660619999999994,57.675125
VZ,2020-04-24,57.93000030517578,57.675125,57.695609999999995
VZ,2020-04-27,57.81000137329102,57.695609999999995,57.721413
VZ,2020-04-28,57.83000183105469,57.721413,57.748090000000005
VZ,2020-04-29,58.11999893188477,57.748090000000005,57.792269999999995
VZ,2020-04-30,57.45000076293945,57.792269999999995,57.804317000000005
VZ,2020-05-01,56.83000183105469,57.804317000000005,57.730984
VZ,2020-05-04,56.2400016784668,57.730984,57.547134
VZ,2020-05-05,56.5099983215332,57.547134,57.314769999999996
VZ,2020-05-06,55.63999938964846,57.314769999999996,57.028877
VZ,2020-05-07,55.58000183105469,57.028877,56.717259999999996
VZ,2020-05-08,57.0,56.717259999999996,56.521065
VZ,2020-05-11,56.4000015258789,56.521065,56.424206000000005
VZ,2020-05-12,55.459999084472656,56.424206000000005,56.320477000000004
VZ,2020-05-13,54.849998474121094,56.320477000000004,56.138573
VZ,2020-05-14,54.90999984741211,56.138573,55.901469999999996
VZ,2020-05-15,54.709999084472656,55.901469999999996,55.64253000000001
VZ,2020-05-18,55.72000122070313,55.64253000000001,55.46941999999999
VZ,2020-05-19,54.38000106811523,55.46941999999999,55.309067000000006
VZ,2020-05-20,54.2599983215332,55.309067000000006,55.12700699999999
VZ,2020-05-21,53.97000122070313,55.12700699999999,54.914584999999995
VZ,2020-05-22,54.099998474121094,54.914584999999995,54.7049
VZ,2020-05-26,54.29999923706055,54.7049,54.538715
VZ,2020-05-27,55.13999938964844,54.538715,54.48599
VZ,2020-05-28,55.72000122070313,54.48599,54.577630000000006
VZ,2020-05-29,57.38000106811521,54.577630000000006,54.884453
VZ,2020-06-01,55.77999877929688,54.884453,55.225840000000005
VZ,2020-06-02,56.4000015258789,55.225840000000005,55.53994
VZ,2020-06-03,56.83000183105469,55.53994,55.83209
VZ,2020-06-04,57.220001220703146,55.83209,56.121925
VZ,2020-06-05,57.7400016784668,56.121925,56.433117
VZ,2020-06-08,58.09000015258789,56.433117,56.768726
VZ,2020-06-09,57.86000061035156,56.768726,57.080505
VZ,2020-06-10,58.04999923706055,57.080505,57.34963199999999
VZ,2020-06-11,56.45000076293945,57.34963199999999,57.454235
VZ,2020-06-12,56.52999877929688,57.454235,57.402533999999996
VZ,2020-06-15,56.1500015258789,57.402533999999996,57.232517
VZ,2020-06-16,56.91999816894531,57.232517,57.06233
VZ,2020-06-17,56.6500015258789,57.06233,56.925830000000005
VZ,2020-06-18,56.88999938964844,56.925830000000005,56.84384
VZ,2020-06-19,56.1599998474121,56.84384,56.75849
VZ,2020-06-22,55.65999984741211,56.75849,56.619217000000006
VZ,2020-06-23,54.93999862670898,56.619217000000006,56.38759
VZ,2020-06-24,53.93000030517578,56.38759,56.027640000000005
VZ,2020-06-25,54.27999877929688,56.027640000000005,55.620575
VZ,2020-06-26,53.15999984741211,55.620575,55.163143000000005
VZ,2020-06-29,54.68999862670898,55.163143000000005,54.806366000000004
VZ,2020-06-30,55.13000106811521,54.806366000000004,54.629245999999995
VZ,2020-07-01,54.66999816894531,54.629245999999995,54.573085999999996
VZ,2020-07-02,54.790000915527344,54.573085999999996,54.584872999999995
VZ,2020-07-06,55.2400016784668,54.584872999999995,54.657784
VZ,2020-07-07,55.040000915527344,54.657784,54.753403000000006
VZ,2020-07-08,55.38000106811521,54.753403000000006,54.868046
VZ,2020-07-09,53.93999862670898,54.868046,54.88656999999999
VZ,2020-07-10,54.4900016784668,54.88656999999999,54.836018
VZ,2020-07-13,54.45000076293945,54.836018,54.756474
VZ,2020-07-14,55.43999862670898,54.756474,54.74601
VZ,2020-07-15,55.06000137329102,54.74601,54.789375
VZ,2020-07-16,55.77999877929688,54.789375,54.905359999999995
VZ,2020-07-17,56.29999923706055,54.905359999999995,55.106667
VZ,2020-07-20,55.86999893188479,55.106667,55.3244
VZ,2020-07-21,55.84000015258789,55.3244,55.509772999999996
VZ,2020-07-22,55.75,55.509772999999996,55.640167000000005
VZ,2020-07-23,55.849998474121094,55.640167000000005,55.725964000000005
VZ,2020-07-24,56.849998474121094,55.725964000000005,55.851319999999994
VZ,2020-07-27,56.86999893188477,55.851319999999994,56.025967
VZ,2020-07-28,57.47999954223633,56.025967,56.262928
VZ,2020-07-29,57.45000076293945,56.262928,56.52718
VZ,2020-07-30,57.29999923706054,56.52718,56.766982999999996
VZ,2020-07-31,57.47999954223633,56.766982999999996,56.969173
VZ,2020-08-03,57.2400016784668,56.969173,57.11305600000001
VZ,2020-08-04,57.90999984741211,57.11305600000001,57.247783999999996
VZ,2020-08-05,57.540000915527344,57.247783999999996,57.359913
VZ,2020-08-06,57.83000183105469,57.359913,57.46131999999999
VZ,2020-08-07,58.52999877929688,57.46131999999999,57.60268000000001
VZ,2020-08-10,58.99000167846679,57.60268000000001,57.811057999999996
VZ,2020-08-11,58.5099983215332,57.811057999999996,58.023003
VZ,2020-08-12,58.5999984741211,58.023003,58.20381999999999
VZ,2020-08-13,58.52000045776367,58.20381999999999,58.33636
VZ,2020-08-14,58.790000915527344,58.33636,58.441704
VZ,2020-08-17,58.77999877929688,58.441704,58.52924300000001
VZ,2020-08-18,59.18000030517579,58.52924300000001,58.62876
VZ,2020-08-19,59.04999923706055,58.62876,58.73048000000001
VZ,2020-08-20,58.959999084472656,58.73048000000001,58.814762
VZ,2020-08-21,58.99000167846679,58.814762,58.876812
VZ,2020-08-24,59.56999969482422,58.876812,58.959559999999996
VZ,2020-08-25,59.41999816894531,58.959559999999996,59.055859999999996
VZ,2020-08-26,59.459999084472656,59.055859999999996,59.152069999999995
VZ,2020-08-27,59.43000030517579,59.152069999999995,59.234745
VZ,2020-08-28,59.2599983215332,59.234745,59.286404000000005
VZ,2020-08-31,59.27000045776367,59.286404000000005,59.308581999999994
VZ,2020-09-01,59.15999984741211,59.308581999999994,59.303192
VZ,2020-09-02,60.52999877929688,59.303192,59.3761
VZ,2020-09-03,60.61000061035156,59.3761,59.54083000000001
VZ,2020-09-04,60.47999954223633,59.54083000000001,59.745316
VZ,2020-09-08,59.959999084472656,59.745316,59.90596
VZ,2020-09-09,60.040000915527344,59.90596,60.003853
VZ,2020-09-10,59.52999877929688,60.003853,60.0149
VZ,2020-09-11,59.790000915527344,60.0149,59.97704
VZ,2020-09-14,60.31999969482421,59.97704,59.96122
VZ,2020-09-15,60.5999984741211,59.96122,60.004580000000004
VZ,2020-09-16,60.36999893188477,60.004580000000004,60.077988
VZ,2020-09-17,60.59000015258789,60.077988,60.16895699999999
VZ,2020-09-18,60.349998474121094,60.16895699999999,60.24579
VZ,2020-09-21,59.61000061035156,60.24579,60.245059999999995
VZ,2020-09-22,59.81999969482422,60.245059999999995,60.185417
VZ,2020-09-23,58.90999984741211,60.185417,60.037113
VZ,2020-09-24,59.18999862670898,60.037113,59.847027000000004
VZ,2020-09-25,59.38999938964844,59.847027000000004,59.675125
VZ,2020-09-28,59.36000061035156,59.675125,59.544630000000005
VZ,2020-09-29,59.2400016784668,59.544630000000005,59.447754
VZ,2020-09-30,59.4900016784668,59.447754,59.393719999999995
VZ,2020-10-01,59.45000076293945,59.393719999999995,59.373497
VZ,2020-10-02,59.2400016784668,59.373497,59.358982
VZ,2020-10-05,59.65999984741211,59.358982,59.369076
VZ,2020-10-06,59.459999084472656,59.369076,59.389697999999996
VZ,2020-10-07,59.61000061035156,59.389697999999996,59.420190000000005
VZ,2020-10-08,59.18999862670898,59.420190000000005,59.426388
VZ,2020-10-09,59.33000183105468,59.426388,59.413109999999996
VZ,2020-10-12,59.54999923706054,59.413109999999996,59.40688000000001
VZ,2020-10-13,59.36000061035156,59.40688000000001,59.401936
VZ,2020-10-14,58.43000030517578,59.401936,59.329243000000005
VZ,2020-10-15,58.1599998474121,59.329243000000005,59.17208
VZ,2020-10-16,58.04999923706055,59.17208,58.959328
VZ,2020-10-19,57.29999923706054,58.959328,58.68291
VZ,2020-10-20,57.25,58.68291,58.37481700000001
VZ,2020-10-21,56.75000000000001,58.37481700000001,58.044109999999996
VZ,2020-10-22,57.33000183105471,58.044109999999996,57.763805000000005
VZ,2020-10-23,57.959999084472656,57.763805000000005,57.60789499999999
VZ,2020-10-26,57.81000137329102,57.60789499999999,57.559067000000006
VZ,2020-10-27,57.38000106811521,57.559067000000006,57.544937
VZ,2020-10-28,56.31000137329102,57.544937,57.454480000000004
VZ,2020-10-29,56.7599983215332,57.454480000000004,57.314487
VZ,2020-10-30,56.99000167846679,57.314487,57.18375
VZ,2020-11-02,57.70000076293945,57.18375,57.138435
VZ,2020-11-03,57.75,57.138435,57.181746999999994
VZ,2020-11-04,57.220001220703146,57.181746999999994,57.241077000000004
VZ,2020-11-05,58.150001525878885,57.241077000000004,57.345794999999995
VZ,2020-11-06,58.52999877929688,57.345794999999995,57.515606000000005
VZ,2020-11-09,59.84000015258789,57.515606000000005,57.814716000000004
VZ,2020-11-10,61.099998474121094,57.814716000000004,58.29031
VZ,2020-11-11,61.00000000000001,58.29031,58.85764
VZ,2020-11-12,60.790000915527344,58.85764,59.398254
VZ,2020-11-13,61.06000137329102,59.398254,59.86328
VZ,2020-11-16,60.88999938964844,59.86328,60.22181
VZ,2020-11-17,60.74999999999999,60.22181,60.464916
VZ,2020-11-18,60.31999969482421,60.464916,60.58141
VZ,2020-11-19,60.209999084472656,60.58141,60.592842000000005
VZ,2020-11-20,60.040000915527344,60.592842000000005,60.529109999999996
VZ,2020-11-23,60.22999954223635,60.529109999999996,60.44197
VZ,2020-11-24,60.63999938964844,60.44197,60.390884
VZ,2020-11-25,60.4099998474121,60.390884,60.370243
VZ,2020-11-27,60.58000183105469,60.370243,60.377804000000005
VZ,2020-11-30,60.4099998474121,60.377804000000005,60.39151999999999
VZ,2020-12-01,60.58000183105469,60.39151999999999,60.412380000000006
VZ,2020-12-02,61.36000061035156,60.412380000000006,60.492718
VZ,2020-12-03,61.7400016784668,60.492718,60.65305
VZ,2020-12-04,61.54999923706054,60.65305,60.84714
VZ,2020-12-07,61.349998474121094,60.84714,61.018240000000006
VZ,2020-12-08,61.45000076293945,61.018240000000006,61.15074
VZ,2020-12-09,61.45999908447265,61.15074,61.246235
VZ,2020-12-10,60.50999832153321,61.246235,61.245293000000004
VZ,2020-12-11,60.349998474121094,61.245293000000004,61.14623
VZ,2020-12-14,59.97999954223632,61.14623,60.965008
VZ,2020-12-15,60.54999923706055,60.965008,60.78686
VZ,2020-12-16,59.90999984741211,60.78686,60.60881800000001
VZ,2020-12-17,60.0099983215332,60.60881800000001,60.444153
VZ,2020-12-18,60.459999084472656,60.444153,60.336666
VZ,2020-12-21,59.4900016784668,60.336666,60.222767000000005
VZ,2020-12-22,58.99000167846679,60.222767000000005,60.051636
VZ,2020-12-23,58.959999084472656,60.051636,59.83716999999999
VZ,2020-12-24,58.84000015258788,59.83716999999999,59.608368000000006
VZ,2020-12-28,58.97999954223633,59.608368000000006,59.40566999999999
VZ,2020-12-29,58.81000137329102,59.40566999999999,59.236053000000005
VZ,2020-12-30,58.13999938964844,59.236053000000005,59.053833
VZ,2020-12-31,58.75000000000001,59.053833,58.901764
VZ,2021-01-04,58.849998474121094,58.901764,58.806259999999995
VZ,2021-01-05,58.58000183105469,58.806259999999995,58.743843000000005
VZ,2021-01-06,59.290000915527344,58.743843000000005,58.74786999999999
VZ,2021-01-07,58.52999877929688,58.74786999999999,58.756775
VZ,2021-01-08,57.79999923706057,58.756775,58.692528
VZ,2021-01-11,57.459999084472656,58.692528,58.53475
VZ,2021-01-12,57.2599983215332,58.53475,58.308186
VZ,2021-01-13,57.06000137329102,58.308186,58.047436
VZ,2021-01-14,57.040000915527344,58.047436,57.791782
VZ,2021-01-15,57.38000106811521,57.791782,57.593903000000005
VZ,2021-01-19,57.04999923706055,57.593903000000005,57.44266
VZ,2021-01-20,57.2599983215332,57.44266,57.341175
VZ,2021-01-21,57.27000045776368,57.341175,57.283024
VZ,2021-01-22,57.47000122070313,57.283024,
BA,2020-04-22,134.97000122070312,144.61775,143.49763000000002
BA,2020-04-23,137.74000549316406,143.49763000000002,142.13898
BA,2020-04-24,128.97999572753906,142.13898,140.29305
BA,2020-04-27,128.67999267578122,140.29305,138.10616000000002
BA,2020-04-28,131.30000305175778,138.10616000000002,136.09857
BA,2020-04-29,139.0,136.09857,135.0805
BA,2020-04-30,141.02000427246094,135.0805,135.20898
BA,2020-05-01,133.3699951171875,135.20898,135.5682
BA,2020-05-04,131.46000671386722,135.5682,135.57942
BA,2020-05-05,125.4000015258789,135.57942,134.77078
BA,2020-05-06,121.86000061035156,134.77078,133.07918
BA,2020-05-07,128.64999389648438,133.07918,131.39879
BA,2020-05-08,133.44000244140622,131.39879,130.51404
BA,2020-05-11,128.91000366210938,130.51404,130.13945
BA,2020-05-12,125.22000122070312,130.13945,129.7229
BA,2020-05-13,121.5,129.7229,128.86049
BA,2020-05-14,122.5199966430664,128.86049,127.7174
BA,2020-05-15,120.0,127.7174,126.37244399999999
BA,2020-05-18,135.44000244140622,126.37244399999999,126.09913
BA,2020-05-19,130.44000244140622,126.09913,126.67293500000001
BA,2020-05-20,133.32000732421878,126.67293500000001,127.82266000000001
BA,2020-05-21,139.0,127.82266000000001,129.59645
BA,2020-05-22,137.52999877929688,129.59645,131.59525
BA,2020-05-26,144.72999572753906,131.59525,133.96571
BA,2020-05-27,149.52000427246094,133.96571,136.83545
BA,2020-05-28,149.82000732421875,136.83545,139.89716
BA,2020-05-29,145.85000610351562,139.89716,142.46999
BA,2020-06-01,151.38999938964844,142.46999,144.6931
BA,2020-06-02,153.30999755859375,144.6931,146.75023000000002
BA,2020-06-03,173.16000366210938,146.75023000000002,150.01318
BA,2020-06-04,184.3000030517578,150.01318,155.1353
BA,2020-06-05,205.42999267578125,155.1353,162.79814
BA,2020-06-08,230.5,162.79814,173.61247
BA,2020-06-09,216.7400054931641,173.61247,184.9959
BA,2020-06-10,203.41000366210938,184.9959,194.03462
BA,2020-06-11,170.0,194.03462,197.5788
BA,2020-06-12,189.50999450683602,197.5788,197.56987
BA,2020-06-15,190.94000244140625,197.56987,196.16398999999998
BA,2020-06-16,197.7700042724609,196.16398999999998,195.06587
BA,2020-06-17,192.5399932861328,195.06587,194.37315
BA,2020-06-18,192.2899932861328,194.37315,193.91676
BA,2020-06-19,187.0200042724609,193.91676,193.2113
BA,2020-06-22,188.5200042724609,193.2113,192.32686999999999
BA,2020-06-23,187.8800048828125,192.32686999999999,191.39401
BA,2020-06-24,176.69000244140625,191.39401,189.74606
BA,2020-06-25,174.8800048828125,189.74606,187.35312
BA,2020-06-26,170.00999450683594,187.35312,184.31203
BA,2020-06-29,194.4900054931641,184.31203,182.81921
BA,2020-06-30,183.3000030517578,182.81921,182.48048
BA,2020-07-01,180.32000732421875,182.48048,182.45685
BA,2020-07-02,180.80999755859366,182.45685,182.40028
BA,2020-07-06,187.91000366210938,182.40028,182.75226
BA,2020-07-07,178.8800048828125,182.75226,182.89828
BA,2020-07-08,180.0800018310547,182.89828,182.72908
BA,2020-07-09,173.27999877929688,182.72908,181.87534
BA,2020-07-10,178.44000244140625,181.87534,180.85747
BA,2020-07-13,175.64999389648438,180.85747,179.81581
BA,2020-07-14,179.9600067138672,179.81581,179.15675
BA,2020-07-15,187.94000244140625,179.15675,179.50706
BA,2020-07-16,178.6999969482422,179.50706,180.06375
BA,2020-07-17,175.66000366210938,180.06375,180.17426
BA,2020-07-20,174.4199981689453,180.17426,179.69879
BA,2020-07-21,178.6300048828125,179.69879,179.1484
BA,2020-07-22,179.7899932861328,179.1484,178.86353
BA,2020-07-23,176.4499969482422,178.86353,178.6347
BA,2020-07-24,173.75999450683594,178.6347,178.1725
BA,2020-07-27,170.2100067138672,178.1725,177.24143999999998
BA,2020-07-28,170.83999633789062,177.24143999999998,176.03636
BA,2020-07-29,166.00999450683594,176.03636,174.47534
BA,2020-07-30,161.9499969482422,174.47534,172.45575
BA,2020-07-31,158.0,172.45575,169.9579
BA,2020-08-03,162.27000427246094,169.9579,167.61623
BA,2020-08-04,165.07000732421875,167.61623,165.97697
BA,2020-08-05,174.27999877929688,165.97697,165.7409
BA,2020-08-06,172.1999969482422,165.7409,166.54369
BA,2020-08-07,170.02000427246094,166.54369,167.66109
BA,2020-08-10,179.41000366210938,167.66109,169.33456
BA,2020-08-11,180.1300048828125,169.33456,171.4477
BA,2020-08-12,175.44000244140625,171.4477,173.31866000000002
