stock,Date,Actual,Pred,Predlag
HD,2020-05-06,223.9199981689453,227.85537999999997,226.87036
HD,2020-05-07,229.4499969482422,226.87036,231.56968999999998
HD,2020-05-08,234.42999267578125,231.56968999999998,235.83518999999998
HD,2020-05-11,236.55999755859366,235.83518999999998,238.40408
HD,2020-05-12,232.8999938964844,238.40408,236.36542999999998
HD,2020-05-13,230.1000061035156,236.36542999999998,234.40102000000002
HD,2020-05-14,234.47999572753903,234.40102000000002,237.23001000000002
HD,2020-05-15,239.3300018310547,237.23001000000002,240.8223
HD,2020-05-18,245.3500061035156,240.8223,246.1161
HD,2020-05-19,238.1000061035156,246.1161,241.61897000000002
HD,2020-05-20,238.19000244140625,241.61897000000002,242.1454
HD,2020-05-21,240.8800048828125,242.1454,243.41632
HD,2020-05-22,241.8800048828125,243.41632,244.1392
HD,2020-05-26,242.47999572753903,244.1392,244.76457000000002
HD,2020-05-27,247.3600006103516,244.76457000000002,248.61112999999997
HD,2020-05-28,245.13999938964844,248.61112999999997,247.3224
HD,2020-05-29,248.47999572753903,247.3224,250.34691
HD,2020-06-01,247.2899932861328,250.34691,249.4758
HD,2020-06-02,252.7100067138672,249.4758,253.86955
HD,2020-06-03,251.0,253.86955,252.83247000000003
HD,2020-06-04,248.9499969482422,252.83247000000003,251.95472999999998
HD,2020-06-05,254.8999938964844,251.95472999999998,256.03558
HD,2020-06-08,256.76998901367193,256.03558,257.4812
HD,2020-06-09,256.760009765625,257.4812,258.30472000000003
HD,2020-06-10,254.4499969482422,258.30472000000003,257.06604
HD,2020-06-11,239.47000122070312,257.06604,246.91167000000002
HD,2020-06-12,242.4499969482422,246.91167000000002,247.46697999999998
HD,2020-06-15,241.3600006103516,247.46697999999998,244.44468999999998
HD,2020-06-16,249.9499969482422,244.44468999999998,250.14697
HD,2020-06-17,250.8500061035156,250.14697,250.78314
HD,2020-06-18,249.2100067138672,250.78314,250.51677999999998
HD,2020-06-19,246.6499938964844,250.51677999999998,248.83116
HD,2020-06-22,249.16000366210938,248.83116,250.41945
HD,2020-06-23,250.30999755859366,250.41945,250.99855
HD,2020-06-24,246.1300048828125,250.99855,248.12349
HD,2020-06-25,245.3800048828125,248.12349,247.3165
HD,2020-06-26,241.00999450683602,247.3165,243.32726
HD,2020-06-29,246.1199951171875,243.32726,246.43567000000002
HD,2020-06-30,250.50999450683602,246.43567000000002,249.21637
HD,2020-07-01,248.1499938964844,249.21637,248.11587999999998
HD,2020-07-02,248.5,248.11587999999998,248.8895
HD,2020-07-06,249.5500030517578,248.8895,249.60987999999998
HD,2020-07-07,247.3500061035156,249.60987999999998,248.1484
HD,2020-07-08,249.1699981689453,248.1484,249.55038
HD,2020-07-09,247.9600067138672,249.55038,248.51207000000002
HD,2020-07-10,250.1100006103516,248.51207000000002,250.27492
HD,2020-07-13,249.6199951171875,250.27492,249.93007999999998
HD,2020-07-14,257.79000854492193,249.93007999999998,256.27246
HD,2020-07-15,257.79998779296875,256.27246,256.96246
HD,2020-07-16,258.07998657226557,256.96246,258.46945
HD,2020-07-17,260.3800048828125,258.46945,260.54132000000004
HD,2020-07-20,260.17001342773443,260.54132000000004,260.95026
HD,2020-07-21,262.42001342773443,260.95026,263.00256
HD,2020-07-22,265.17001342773443,263.00256,265.17084
HD,2020-07-23,263.8099975585937,265.17084,264.9582
HD,2020-07-24,265.3099975585937,264.9582,266.40872
HD,2020-07-27,267.42001342773443,266.40872,267.9
HD,2020-07-28,265.27999877929693,267.9,267.0274
HD,2020-07-29,264.66000366210943,267.0274,266.86914
HD,2020-07-30,266.3099975585937,266.86914,267.72598
HD,2020-07-31,265.489990234375,267.72598,267.28845
HD,2020-08-03,266.17999267578125,267.28845,267.86145
HD,2020-08-04,267.8699951171875,267.86145,268.91196
HD,2020-08-05,267.48001098632807,268.91196,268.94293
HD,2020-08-06,269.3699951171875,268.94293,270.31354
HD,2020-08-07,271.6400146484375,270.31354,271.8683
HD,2020-08-10,274.73001098632807,271.8683,274.15424
HD,2020-08-11,274.92001342773443,274.15424,274.9808
HD,2020-08-12,281.5799865722656,274.9808,278.9047
HD,2020-08-13,281.6600036621094,278.9047,280.18726000000004
HD,2020-08-14,280.5499877929687,280.18726000000004,280.37015
HD,2020-08-17,288.239990234375,280.37015,283.87023999999997
HD,2020-08-18,285.0,283.87023999999997,283.89984
HD,2020-08-19,282.8599853515625,283.89984,282.96124
HD,2020-08-20,280.67999267578125,282.96124,281.42905
HD,2020-08-21,283.2300109863281,281.42905,282.26346
HD,2020-08-24,286.75,282.26346,283.80255
HD,2020-08-25,286.1300048828125,283.80255,284.31387
HD,2020-08-26,291.92999267578125,284.31387,286.8199
HD,2020-08-27,288.6300048828125,286.8199,287.0329
HD,2020-08-28,286.2900085449219,287.0329,285.9272
HD,2020-08-31,285.0400085449218,285.9272,285.0286
HD,2020-09-01,285.94000244140625,285.0286,285.10297
HD,2020-09-02,287.20001220703125,285.10297,285.56677
HD,2020-09-03,274.6300048828125,285.56677,279.3877
HD,2020-09-04,269.66000366210943,279.3877,275.7393
HD,2020-09-08,269.260009765625,275.7393,273.45096
HD,2020-09-09,277.04000854492193,273.45096,276.5235
HD,2020-09-10,272.70001220703125,276.5235,274.7238
HD,2020-09-11,276.32998657226557,274.7238,276.84002999999996
HD,2020-09-14,280.64999389648443,276.84002999999996,279.1005
HD,2020-09-15,285.5799865722656,279.1005,282.45157
HD,2020-09-16,281.6300048828125,282.45157,282.0057
HD,2020-09-17,279.95999145507807,282.0057,281.31453999999997
HD,2020-09-18,275.19000244140625,281.31453999999997,278.2485
HD,2020-09-21,272.35000610351557,278.2485,275.85526
HD,2020-09-22,273.3099975585937,275.85526,275.1718
HD,2020-09-23,266.54998779296875,275.1718,270.46246
HD,2020-09-24,265.70001220703125,270.46246,269.13617
HD,2020-09-25,268.54998779296875,269.13617,269.54056
HD,2020-09-28,272.32998657226557,269.54056,271.5402
HD,2020-09-29,272.1099853515625,271.5402,271.91898
HD,2020-09-30,277.70999145507807,271.91898,275.45554
HD,2020-10-01,277.6199951171875,275.45554,276.3787
HD,2020-10-02,279.3099975585937,276.3787,278.04086
HD,2020-10-05,282.1000061035156,278.04086,279.91827
HD,2020-10-06,276.47000122070307,279.91827,277.54922
HD,2020-10-07,282.7900085449219,277.54922,280.61374
HD,2020-10-08,284.5199890136719,280.61374,281.6899
HD,2020-10-09,285.9200134277344,281.6899,283.10715
HD,2020-10-12,286.9100036621094,283.10715,284.02066
HD,2020-10-13,290.3599853515625,284.02066,286.02454
HD,2020-10-14,287.0899963378906,286.02454,285.42352
HD,2020-10-15,287.5400085449219,285.42352,285.58105
HD,2020-10-16,287.6600036621094,285.58105,285.5532
HD,2020-10-19,283.7300109863281,285.5532,283.7358
HD,2020-10-20,286.0400085449219,283.7358,284.32114
HD,2020-10-21,284.510009765625,284.32114,283.6074
HD,2020-10-22,281.16000366210943,283.6074,281.9123
HD,2020-10-23,283.0,281.9123,282.3091
HD,2020-10-26,276.04000854492193,282.3091,278.6997
HD,2020-10-27,276.83999633789057,278.6997,278.61328
HD,2020-10-28,269.72000122070307,278.61328,273.90106000000003
HD,2020-10-29,269.6300048828125,273.90106000000003,273.22015
HD,2020-10-30,266.70999145507807,273.22015,270.36832000000004
HD,2020-11-02,270.739990234375,270.36832000000004,272.14502000000005
HD,2020-11-03,277.3699951171875,272.14502000000005,275.44354
HD,2020-11-04,282.7200012207031,275.44354,279.34152
HD,2020-11-05,285.8500061035156,279.34152,282.47256
HD,2020-11-06,284.239990234375,282.47256,283.2189
HD,2020-11-09,269.97000122070307,283.2189,275.6489
HD,2020-11-10,275.57000732421875,275.6489,277.8857
HD,2020-11-11,277.75,277.8857,277.26315
HD,2020-11-12,276.239990234375,277.26315,276.73917
HD,2020-11-13,277.17001342773443,276.73917,276.9536
HD,2020-11-16,279.57000732421875,276.9536,278.18987999999996
HD,2020-11-17,272.47000122070307,278.18987999999996,274.5855
HD,2020-11-18,269.82998657226557,274.5855,272.73837000000003
HD,2020-11-19,270.92999267578125,272.73837000000003,272.2542
HD,2020-11-20,269.8099975585937,272.2542,271.1729
HD,2020-11-23,271.39999389648443,271.1729,271.87064
HD,2020-11-24,273.3099975585937,271.87064,272.91152999999997
HD,2020-11-25,273.95999145507807,272.91152999999997,273.65558
HD,2020-11-27,275.989990234375,273.65558,275.1718
HD,2020-11-30,277.41000366210943,275.1718,276.4179
HD,2020-12-01,276.60000610351557,276.4179,276.5008
HD,2020-12-02,271.10000610351557,276.5008,273.44244
HD,2020-12-03,268.1400146484375,273.44244,271.15213
HD,2020-12-04,263.989990234375,271.15213,267.44638
HD,2020-12-07,262.6400146484375,267.44638,265.53198
HD,2020-12-08,261.72000122070307,265.53198,263.7839
HD,2020-12-09,265.57998657226557,263.7839,265.57764
HD,2020-12-10,264.8099975585937,265.57764,264.99242999999996
HD,2020-12-11,264.54998779296875,264.99242999999996,265.12143
HD,2020-12-14,265.57998657226557,265.12143,265.73352
HD,2020-12-15,267.98001098632807,265.73352,267.35907000000003
HD,2020-12-16,269.58999633789057,267.35907000000003,268.74782999999996
HD,2020-12-17,273.97000122070307,268.74782999999996,271.90765
HD,2020-12-18,270.45001220703125,271.90765,270.60782
HD,2020-12-21,270.989990234375,270.60782,271.35028
HD,2020-12-22,270.04000854492193,271.35028,270.48517000000004
HD,2020-12-23,269.8099975585937,270.48517000000004,270.32903999999996
HD,2020-12-24,270.92001342773443,270.32903999999996,270.76944
HD,2020-12-28,269.25,270.76944,269.77606000000003
HD,2020-12-29,266.19000244140625,269.77606000000003,267.81277
HD,2020-12-30,265.260009765625,267.81277,266.82465
HD,2020-12-31,265.6199951171875,266.82465,266.52335
HD,2021-01-04,263.92001342773443,266.52335,265.20917000000003
HD,2021-01-05,266.04998779296875,265.20917000000003,266.39374
HD,2021-01-06,267.57000732421875,266.39374,267.30334
HD,2021-01-07,266.260009765625,267.30334,266.8811
HD,2021-01-08,269.08999633789057,266.8811,268.84317000000004
HD,2021-01-11,271.23001098632807,268.84317000000004,270.39
HD,2021-01-12,276.32998657226557,270.39,273.9561
HD,2021-01-13,274.04998779296875,273.9561,273.70825
HD,2021-01-14,268.33999633789057,273.70825,270.7908
HD,2021-01-15,275.58999633789057,270.7908,274.5144
HD,2021-01-19,273.19000244140625,274.5144,273.20312
HD,2021-01-20,274.29998779296875,273.20312,274.30615
HD,2021-01-21,279.04998779296875,274.30615,276.73495
HD,2021-01-22,284.0,276.73495,
INTC,2020-04-22,60.099998474121094,58.644493000000004,60.873528
INTC,2020-04-23,59.04000091552735,60.873528,60.037525
INTC,2020-04-24,59.2599983215332,60.037525,60.37365
INTC,2020-04-27,59.47000122070313,60.37365,60.402556999999995
INTC,2020-04-28,58.74999999999999,60.402556999999995,59.90205
INTC,2020-04-29,61.79999923706055,59.90205,61.931828
INTC,2020-04-30,59.97999954223635,61.931828,60.89153
INTC,2020-05-01,57.47000122070313,60.89153,59.317837
INTC,2020-05-04,57.9900016784668,59.317837,59.227140000000006
INTC,2020-05-05,58.74999999999999,59.227140000000006,59.39764399999999
INTC,2020-05-06,59.18000030517578,59.39764399999999,59.61218
INTC,2020-05-07,59.16999816894531,59.61218,59.588043000000006
INTC,2020-05-08,59.66999816894531,59.588043000000006,59.950633999999994
INTC,2020-05-11,60.13000106811523,59.950633999999994,60.29093
INTC,2020-05-12,58.38999938964844,60.29093,59.080723
INTC,2020-05-13,57.74000167846679,59.080723,58.489433
INTC,2020-05-14,59.08000183105469,58.489433,59.1717
INTC,2020-05-15,58.27999877929688,59.1717,58.45370500000001
INTC,2020-05-18,59.91999816894532,58.45370500000001,59.729347
INTC,2020-05-19,60.290000915527344,59.729347,59.99494
INTC,2020-05-20,63.099998474121094,59.99494,62.198240000000006
INTC,2020-05-21,61.97999954223635,62.198240000000006,61.82402
INTC,2020-05-22,62.2599983215332,61.82402,62.39735
INTC,2020-05-26,62.34000015258789,62.39735,62.415890000000005
INTC,2020-05-27,63.56000137329102,62.415890000000005,63.337680000000006
INTC,2020-05-28,61.70000076293945,63.337680000000006,62.256416
INTC,2020-05-29,62.93000030517578,62.256416,63.187763000000004
INTC,2020-06-01,61.86000061035156,63.187763000000004,62.335930000000005
INTC,2020-06-02,62.11999893188477,62.335930000000005,62.619125
INTC,2020-06-03,61.93000030517578,62.619125,62.368725
INTC,2020-06-04,62.97000122070313,62.368725,63.08104
INTC,2020-06-05,64.33999633789061,63.08104,63.95267
INTC,2020-06-08,63.66999816894531,63.95267,63.898006
INTC,2020-06-09,63.040000915527344,63.898006,63.66641
INTC,2020-06-10,63.86999893188477,63.66641,64.11905
INTC,2020-06-11,59.70000076293945,64.11905,61.7551
INTC,2020-06-12,59.33000183105469,61.7551,61.23364300000001
INTC,2020-06-15,60.099998474121094,61.23364300000001,61.071503
INTC,2020-06-16,60.4000015258789,61.071503,61.069126000000004
INTC,2020-06-17,60.4900016784668,61.069126000000004,61.057311999999996
INTC,2020-06-18,60.08000183105469,61.057311999999996,60.7358
INTC,2020-06-19,59.61999893188477,60.7358,60.3313
INTC,2020-06-22,60.09000015258789,60.3313,60.512737
INTC,2020-06-23,59.91999816894532,60.512737,60.274519999999995
INTC,2020-06-24,59.09000015258789,60.274519999999995,59.610725
INTC,2020-06-25,58.5099983215332,59.610725,59.00618000000001
INTC,2020-06-26,57.5,59.00618000000001,58.003563
INTC,2020-06-29,58.27000045776367,58.003563,58.26641
INTC,2020-06-30,59.83000183105469,58.26641,59.29156999999999
INTC,2020-07-01,58.81000137329102,59.29156999999999,58.584103000000006
INTC,2020-07-02,59.13000106811523,58.584103000000006,58.93617
INTC,2020-07-06,59.54000091552735,58.93617,59.17343
INTC,2020-07-07,58.31000137329102,59.17343,58.29075
INTC,2020-07-08,58.61000061035157,58.29075,58.49736
INTC,2020-07-09,58.41999816894532,58.49736,58.209064
INTC,2020-07-10,59.52999877929688,58.209064,59.10341
INTC,2020-07-13,58.58000183105469,59.10341,58.419003000000004
INTC,2020-07-14,58.97999954223635,58.419003000000004,58.845146
INTC,2020-07-15,59.02999877929688,58.845146,58.84044300000001
INTC,2020-07-16,59.13999938964844,58.84044300000001,59.015327
INTC,2020-07-17,60.0,59.015327,59.753666
INTC,2020-07-20,61.1500015258789,59.753666,60.765457
INTC,2020-07-21,60.70000076293945,60.765457,60.68251
INTC,2020-07-22,61.04999923706057,60.68251,61.165154
INTC,2020-07-23,60.4000015258789,61.165154,60.75235
INTC,2020-07-24,50.59000015258789,60.75235,56.513794
INTC,2020-07-27,49.56999969482422,56.513794,54.44474399999999
INTC,2020-07-28,49.24000167846679,54.44474399999999,52.748996999999996
INTC,2020-07-29,48.06999969482422,52.748996999999996,51.148808
INTC,2020-07-30,47.9900016784668,51.148808,50.15842
INTC,2020-07-31,47.72999954223633,50.15842,49.28127
INTC,2020-08-03,48.29999923706055,49.28127,49.001686
INTC,2020-08-04,49.13000106811523,49.001686,49.096844
INTC,2020-08-05,48.91999816894529,49.096844,48.57413
INTC,2020-08-06,48.56999969482422,48.57413,47.952453999999996
INTC,2020-08-07,48.02999877929688,47.952453999999996,47.232906
INTC,2020-08-10,49.22000122070313,47.232906,47.744747
INTC,2020-08-11,48.18999862670898,47.744747,46.875076
INTC,2020-08-12,49.18999862670898,46.875076,47.390696999999996
INTC,2020-08-13,48.56000137329102,47.390696999999996,46.885329999999996
INTC,2020-08-14,48.88999938964844,46.885329999999996,47.0599
INTC,2020-08-17,48.93000030517578,47.0599,47.11737
INTC,2020-08-18,48.650001525878885,47.11737,46.987827
INTC,2020-08-19,48.33000183105471,46.987827,46.84731
INTC,2020-08-20,49.16999816894531,46.84731,47.566658000000004
INTC,2020-08-21,49.27999877929688,47.566658000000004,47.87899
INTC,2020-08-24,49.13999938964846,47.87899,47.97367
INTC,2020-08-25,49.43000030517578,47.97367,48.370067999999996
INTC,2020-08-26,49.54999923706054,48.370067999999996,48.663097
INTC,2020-08-27,49.4000015258789,48.663097,48.742176
INTC,2020-08-28,50.43000030517578,48.742176,49.72645
INTC,2020-08-31,50.95000076293945,49.72645,50.409576
INTC,2020-09-01,50.790000915527344,50.409576,50.516983
INTC,2020-09-02,52.25,50.516983,51.92705
INTC,2020-09-03,50.38999938964844,51.92705,50.777817
INTC,2020-09-04,50.08000183105469,50.777817,50.525658
INTC,2020-09-08,48.9099998474121,50.525658,49.659176
INTC,2020-09-09,49.61999893188477,49.659176,49.939507
INTC,2020-09-10,48.959999084472656,49.939507,49.440952
INTC,2020-09-11,49.27999877929688,49.440952,49.52731
INTC,2020-09-14,49.4099998474121,49.52731,49.53772
INTC,2020-09-15,50.0,49.53772,49.91389
INTC,2020-09-16,50.36999893188479,49.91389,50.186844
INTC,2020-09-17,50.31999969482422,50.186844,50.144867
INTC,2020-09-18,49.88999938964844,50.144867,49.788677
INTC,2020-09-21,49.72000122070313,49.788677,49.560665
INTC,2020-09-22,49.95000076293945,49.560665,49.620509999999996
INTC,2020-09-23,48.81999969482422,49.620509999999996,48.800934000000005
INTC,2020-09-24,49.15999984741211,48.800934000000005,48.849790000000006
INTC,2020-09-25,49.93999862670898,48.849790000000006,49.347263
INTC,2020-09-28,51.43000030517578,49.347263,50.634594
INTC,2020-09-29,51.18999862670898,50.634594,50.582336
INTC,2020-09-30,51.77999877929688,50.582336,51.15297
INTC,2020-10-01,52.24000167846679,51.15297,51.633829999999996
INTC,2020-10-02,51.0099983215332,51.633829999999996,50.82335
INTC,2020-10-05,51.68999862670898,50.82335,51.30749
INTC,2020-10-06,51.36999893188479,51.30749,51.088337
INTC,2020-10-07,52.66999816894531,51.088337,52.19766
INTC,2020-10-08,53.36999893188479,52.19766,52.953359999999996
INTC,2020-10-09,52.81999969482422,52.953359999999996,52.710648
INTC,2020-10-12,53.88000106811523,52.710648,53.707640000000005
INTC,2020-10-13,53.83000183105469,53.707640000000005,53.800059999999995
INTC,2020-10-14,53.54999923706054,53.800059999999995,53.71930699999999
INTC,2020-10-15,53.8499984741211,53.71930699999999,53.99694399999999
INTC,2020-10-16,54.15999984741211,53.99694399999999,54.31052
INTC,2020-10-19,54.58000183105469,54.31052,54.730312
INTC,2020-10-20,53.43000030517578,54.730312,53.93326999999999
INTC,2020-10-21,53.5,53.93326999999999,53.919169999999994
INTC,2020-10-22,53.9000015258789,53.919169999999994,54.126006999999994
INTC,2020-10-23,48.20000076293946,54.126006999999994,51.10928
INTC,2020-10-26,46.720001220703146,51.10928,49.59799
INTC,2020-10-27,45.63999938964844,49.59799,48.27285
INTC,2020-10-28,44.25,48.27285,47.034184
INTC,2020-10-29,44.11000061035156,47.034184,46.345543
INTC,2020-10-30,44.27999877929688,46.345543,45.94019
INTC,2020-11-02,44.459999084472656,45.94019,45.624846999999995
INTC,2020-11-03,44.849998474121094,45.624846999999995,45.457703
INTC,2020-11-04,45.70000076293945,45.457703,45.621303999999995
INTC,2020-11-05,45.68000030517578,45.621303999999995,45.314934
INTC,2020-11-06,45.38999938964844,45.314934,44.84111
INTC,2020-11-09,45.599998474121094,44.84111,44.690334
INTC,2020-11-10,45.43999862670898,44.690334,44.406013
INTC,2020-11-11,46.349998474121094,44.406013,44.826263
INTC,2020-11-12,44.95000076293945,44.826263,43.971634
INTC,2020-11-13,45.459999084472656,43.971634,44.125515
INTC,2020-11-16,46.18999862670898,44.125515,44.600243
INTC,2020-11-17,45.52999877929688,44.600243,44.258858000000004
INTC,2020-11-18,45.06000137329102,44.258858000000004,43.988544
INTC,2020-11-19,45.61999893188477,43.988544,44.352318
INTC,2020-11-20,45.38999938964844,44.352318,44.330967
INTC,2020-11-23,46.06000137329102,44.330967,44.843872
INTC,2020-11-24,47.00999832153321,44.843872,45.678825
INTC,2020-11-25,47.04999923706055,45.678825,45.898518
INTC,2020-11-27,47.45000076293945,45.898518,46.319614
INTC,2020-11-30,48.349998474121094,46.319614,47.177795
INTC,2020-12-01,49.56000137329102,47.177795,48.426807000000004
INTC,2020-12-02,49.9000015258789,48.426807000000004,49.001076
INTC,2020-12-03,50.9900016784668,49.001076,50.192745
INTC,2020-12-04,51.9900016784668,50.192745,51.383377
